file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_api/qid_api_completion_000212.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,success
./segment_trees/r1_api/qid_api_completion_000091.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000204.json,21,3,18,17,1.11,2,1,1,0.8095238095238095,1.0588235294117647,success
./segment_trees/r1_api/qid_api_completion_000068.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000087.json,6,2,4,4,1.25,2,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000253.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_api/qid_api_completion_000195.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,failed
./segment_trees/r1_api/qid_api_completion_000047.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000102.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_api/qid_api_completion_000293.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000010.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000155.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_api/qid_api_completion_000285.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000006.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000143.json,29,9,20,16,1.4,3,1,1,0.5517241379310345,1.25,failed
./segment_trees/r1_api/qid_api_completion_000051.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000114.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000303.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000246.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000180.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000211.json,31,6,25,23,1.2,3,1,1,0.7419354838709677,1.0869565217391304,failed
./segment_trees/r1_api/qid_api_completion_000092.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000138.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000207.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000084.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000250.json,8,1,7,7,1,1,1,1,0.875,1.0,failed
./segment_trees/r1_api/qid_api_completion_000179.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000196.json,24,6,18,13,1.28,3,1,1,0.5416666666666666,1.3846153846153846,success
./segment_trees/r1_api/qid_api_completion_000227.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000159.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000270.json,20,2,18,18,1.06,2,1,1,0.9,1.0,failed
./segment_trees/r1_api/qid_api_completion_000266.json,14,1,13,13,1,1,1,1,0.9285714285714286,1.0,failed
./segment_trees/r1_api/qid_api_completion_000289.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000118.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000231.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000163.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000026.json,21,3,18,18,1.11,2,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000134.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,success
./segment_trees/r1_api/qid_api_completion_000071.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000088.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000122.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000067.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000175.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000030.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000174.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000031.json,15,1,14,14,1,1,1,1,0.9333333333333333,1.0,failed
./segment_trees/r1_api/qid_api_completion_000089.json,17,1,16,16,1,1,1,1,0.9411764705882353,1.0,success
./segment_trees/r1_api/qid_api_completion_000123.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000066.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000135.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000070.json,28,5,23,21,1.17,2,1,1,0.75,1.0952380952380953,failed
./segment_trees/r1_api/qid_api_completion_000162.json,2,1,1,1,1,1,1,1,0.5,1.0,failed
./segment_trees/r1_api/qid_api_completion_000027.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000230.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000119.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000267.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000288.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000271.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_api/qid_api_completion_000158.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000226.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000178.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000197.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000251.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000085.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000206.json,10,1,9,9,1,1,1,1,0.9,1.0,failed
./segment_trees/r1_api/qid_api_completion_000093.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000139.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,failed
./segment_trees/r1_api/qid_api_completion_000210.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000181.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000302.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000247.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000050.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000115.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000007.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000142.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000284.json,8,2,6,6,1.17,2,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000011.json,8,2,6,6,1.17,2,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000154.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000292.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,success
./segment_trees/r1_api/qid_api_completion_000046.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000103.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000108.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000221.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000276.json,44,1,43,43,1,1,1,1,0.9772727272727273,1.0,success
./segment_trees/r1_api/qid_api_completion_000299.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000149.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_api/qid_api_completion_000260.json,32,3,29,27,1.07,2,1,1,0.84375,1.0740740740740742,failed
./segment_trees/r1_api/qid_api_completion_000237.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,success
./segment_trees/r1_api/qid_api_completion_000165.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000020.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000309.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000132.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000098.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000077.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000124.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000061.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000173.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000036.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000041.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000104.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000295.json,8,2,6,6,1.17,2,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000016.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000153.json,9,2,7,7,1.14,2,1,1,0.7777777777777778,1.0,success
./segment_trees/r1_api/qid_api_completion_000283.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_api/qid_api_completion_000000.json,5,2,3,3,1.33,2,1,1,0.6,1.0,success
./segment_trees/r1_api/qid_api_completion_000145.json,17,6,11,10,1.45,3,1,1,0.5882352941176471,1.1,failed
./segment_trees/r1_api/qid_api_completion_000057.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000112.json,44,11,33,29,1.3,3,1,1,0.6590909090909091,1.1379310344827587,failed
./segment_trees/r1_api/qid_api_completion_000305.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000240.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000169.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000186.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000217.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000094.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000201.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000128.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000082.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000256.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_api/qid_api_completion_000190.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000191.json,18,2,16,16,1.06,2,1,1,0.8888888888888888,1.0,failed
./segment_trees/r1_api/qid_api_completion_000257.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000129.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_api/qid_api_completion_000083.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000200.json,53,13,40,23,1.3,3,1,1,0.4339622641509434,1.7391304347826086,success
./segment_trees/r1_api/qid_api_completion_000095.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000216.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000168.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000187.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000304.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000241.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000056.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000113.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000001.json,26,4,22,19,1.14,2,1,1,0.7307692307692307,1.1578947368421053,failed
./segment_trees/r1_api/qid_api_completion_000144.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000282.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000017.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000152.json,38,3,35,33,1.06,2,1,1,0.868421052631579,1.0606060606060606,failed
./segment_trees/r1_api/qid_api_completion_000294.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000040.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000105.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_api/qid_api_completion_000172.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000037.json,55,13,42,36,1.29,3,1,1,0.6545454545454545,1.1666666666666667,failed
./segment_trees/r1_api/qid_api_completion_000125.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000060.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000133.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000099.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000076.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000308.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000164.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000021.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000236.json,13,2,11,9,1.09,2,1,1,0.6923076923076923,1.2222222222222223,success
./segment_trees/r1_api/qid_api_completion_000261.json,46,13,33,26,1.36,3,1,1,0.5652173913043478,1.2692307692307692,failed
./segment_trees/r1_api/qid_api_completion_000148.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000277.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000298.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000220.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,failed
./segment_trees/r1_api/qid_api_completion_000109.json,5,1,4,4,1,1,1,1,0.8,1.0,success
